,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
5501,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial1,2.787
5502,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial2,2.843
5503,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial3,2.688
5504,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial4,2.695
5505,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial5,2.718
5506,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial6,2.772
5507,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial7,2.67
5508,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial8,2.665
5509,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial9,2.714
5510,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial10,2.633
5511,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial11,2.674
5512,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial12,2.724
5513,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial13,2.627
5514,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial14,2.697
5515,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial15,2.661
5516,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial16,2.685
5517,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial17,2.942
5518,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial18,2.534
5519,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial19,2.726
5520,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial20,2.578
5521,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial21,2.674
5522,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial22,2.772
5523,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial23,2.589
5524,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial24,2.667
5525,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial25,2.578
5526,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial26,2.831
5527,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial27,2.766
5528,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial28,2.803
5529,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial29,2.805
5530,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial30,2.667
5531,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial31,2.718
5532,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial32,2.818
5533,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial33,2.668
5534,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial34,2.901
5535,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial35,2.812
5536,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial36,2.844
5537,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial37,2.917
5538,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial38,2.591
5539,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial39,2.697
5540,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial40,2.629
5541,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial41,2.699
5542,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial42,2.781
5543,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial43,2.695
5544,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial44,2.659
5545,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial45,2.683
5546,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial46,2.718
5547,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial47,2.938
5548,DLC_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial48,2.629
