,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
28249,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial1,2.621
28250,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial2,2.428
28251,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial3,2.314
28252,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial4,2.35
28253,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial5,2.415
28254,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial6,2.511
28255,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial7,2.415
28256,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial8,2.513
28257,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial9,2.358
28258,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial10,2.297
28259,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial11,2.338
28260,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial12,2.346
28261,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial13,2.35
28262,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial14,2.415
28263,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial15,2.589
28264,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial16,2.318
28265,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial17,2.551
28266,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial18,2.637
28267,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial19,2.692
28268,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial20,2.489
28269,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial21,2.489
28270,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial22,2.255
28271,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial23,2.334
28272,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial24,2.338
28273,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial25,2.377
28274,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial26,2.459
28275,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial27,2.204
28276,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial28,2.297
28277,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial29,2.369
28278,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial30,2.401
28279,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial31,2.274
28280,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial32,2.164
28281,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial33,2.334
28282,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial34,2.305
28283,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial35,2.241
28284,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial36,2.288
28285,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial37,2.22
28286,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial38,2.477
28287,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial39,2.428
28288,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial40,2.401
28289,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial41,2.314
28290,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial42,2.35
28291,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial43,2.326
28292,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial44,2.334
28293,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial45,2.45
28294,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial46,2.398
28295,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial47,2.236
28296,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial48,2.164
28297,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial49,2.422
28298,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial50,2.394
28299,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial51,2.305
28300,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial52,2.199
28301,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial53,2.17
28302,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial54,2.398
28303,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial55,2.342
28304,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial56,2.314
28305,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial57,2.288
28306,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial58,2.418
28307,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial59,2.297
28308,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial60,2.274
28309,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial61,2.459
28310,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial62,2.651
28311,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial63,2.78
28312,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial64,2.346
28313,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial65,2.38
28314,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial66,2.209
28315,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial67,2.365
28316,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial68,2.45
28317,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial69,2.31
28318,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial70,2.314
28319,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial71,2.322
28320,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial72,2.362
28321,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial73,2.365
28322,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial74,2.373
28323,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial75,2.346
28324,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial76,2.35
28325,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial77,2.354
28326,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial78,2.468
28327,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial79,2.468
28328,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial80,2.362
28329,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial81,2.334
28330,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial82,2.236
28331,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial83,2.602
28332,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial84,2.428
28333,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial85,2.453
28334,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial86,2.781
