,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
187279,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial1,2.706
187280,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial2,2.508
187281,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial3,2.505
187282,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial4,2.435
187283,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial5,2.107
187284,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial6,2.265
187285,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial7,2.31
187286,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial8,2.199
187287,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial9,2.17
187288,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial10,2.14
187289,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial11,2.204
187290,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial12,2.176
187291,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial13,2.305
187292,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial14,2.041
187293,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial15,2.127
187294,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial16,2.093
187295,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial17,2.288
187296,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial18,2.072
187297,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial19,2.1
187298,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial20,2.065
187299,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial21,2.187
187300,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial22,2.38
187301,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial23,2.322
187302,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial24,2.609
187303,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial25,2.114
187304,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial26,2.134
187305,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial27,2.279
187306,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial28,2.114
187307,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial29,2.225
187308,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial30,2.041
187309,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial31,2.176
187310,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial32,2.269
