,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
43664,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial1,2.788
43665,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial2,2.645
43666,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial3,2.589
43667,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial4,2.566
43668,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial5,2.524
43669,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial6,2.598
43670,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial7,2.611
43671,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial8,2.57
43672,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial9,2.566
43673,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial10,2.631
43674,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial11,2.643
43675,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial12,2.668
43676,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial13,2.615
43677,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial14,2.573
43678,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial15,2.511
43679,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial16,2.604
43680,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial17,2.633
43681,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial18,2.611
43682,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial19,2.606
43683,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial20,2.483
43684,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial21,2.635
43685,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial22,2.595
43686,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial23,2.591
43687,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial24,2.668
43688,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial25,2.453
43689,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial26,2.477
43690,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial27,2.615
43691,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial28,2.593
43692,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial29,2.532
43693,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial30,2.438
43694,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial31,2.683
43695,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial32,2.598
43696,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial33,2.575
43697,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial34,2.551
43698,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial35,2.486
43699,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial36,2.508
43700,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial37,2.524
43701,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial38,2.561
43702,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial39,2.539
43703,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial40,2.422
43704,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial41,2.645
43705,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial42,2.489
43706,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial43,2.571
43707,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial44,2.584
43708,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial45,2.401
43709,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial46,2.48
43710,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial47,2.48
43711,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial48,2.781
43712,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial49,2.709
43713,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial50,2.537
43714,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial51,2.591
43715,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial52,2.653
43716,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial53,2.561
43717,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial54,2.613
43718,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial55,2.441
43719,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial56,2.672
43720,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial57,2.582
43721,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial58,2.661
43722,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial59,2.571
43723,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial60,2.438
43724,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial61,2.568
43725,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial62,2.563
43726,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial63,2.521
43727,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial64,2.539
