,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
142950,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial1,2.818
142951,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial2,2.685
142952,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial3,2.678
142953,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial4,2.687
142954,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial5,2.679
142955,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial6,2.641
142956,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial7,2.667
142957,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial8,2.69
142958,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial9,2.668
142959,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial10,2.704
142960,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial11,2.621
142961,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial12,2.665
142962,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial13,2.701
142963,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial14,2.708
142964,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial15,2.701
142965,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial16,2.582
142966,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial17,2.629
142967,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial18,2.672
142968,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial19,2.617
142969,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial20,2.69
142970,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial21,2.604
142971,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial22,2.6
142972,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial23,2.69
142973,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial24,2.621
142974,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial25,2.719
142975,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial26,2.655
142976,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial27,2.694
142977,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial28,2.591
142978,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial29,2.668
142979,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial30,2.678
142980,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial31,2.623
142981,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial32,2.563
142982,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial33,2.598
142983,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial34,2.79
142984,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial35,2.69
142985,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial36,2.639
142986,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial37,2.633
142987,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial38,2.643
142988,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial39,2.724
142989,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial40,2.661
142990,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial41,2.697
142991,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial42,2.645
142992,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial43,2.714
142993,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial44,2.615
142994,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial45,2.516
142995,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial46,2.625
142996,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial47,2.549
142997,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial48,2.679
142998,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial49,2.716
142999,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial50,2.665
143000,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial51,2.729
143001,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial52,2.544
143002,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial53,2.647
143003,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial54,2.687
143004,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial55,2.679
