,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
16053,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,2.754
16054,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,2.502
16055,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,2.58
16056,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,2.556
16057,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,2.468
16058,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,2.468
16059,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,2.468
16060,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,2.609
16061,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,2.438
16062,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,2.387
16063,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,2.33
16064,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,2.225
16065,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,2.431
16066,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,2.377
16067,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial15,2.245
16068,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial16,2.362
16069,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial17,2.225
16070,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial18,2.236
16071,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial19,2.384
16072,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial20,2.255
16073,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial21,2.659
16074,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial22,2.164
16075,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial23,2.394
16076,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial24,2.497
16077,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial25,2.474
16078,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial26,2.398
16079,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial27,2.193
16080,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial28,2.38
16081,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial29,2.326
16082,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial30,2.297
16083,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial31,2.369
16084,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial32,2.615
16085,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial33,2.471
16086,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial34,2.394
16087,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial35,2.305
16088,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial36,2.346
16089,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial37,2.107
16090,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial38,2.471
16091,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial39,2.611
16092,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial40,2.387
16093,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial41,2.127
16094,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial42,2.274
16095,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial43,2.505
16096,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial44,2.314
16097,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial45,2.25
16098,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial46,2.297
16099,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial47,2.369
16100,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial48,2.342
16101,IXD_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial49,2.38
