,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
156855,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial1,2.678
156856,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial2,2.639
156857,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial3,2.771
156858,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial4,2.637
156859,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial5,2.647
156860,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial6,2.701
156861,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial7,2.665
156862,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial8,2.688
156863,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial9,2.619
156864,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial10,2.58
156865,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial11,2.79
156866,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial12,2.661
156867,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial13,2.787
156868,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial14,2.516
156869,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial15,2.641
156870,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial16,2.621
156871,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial17,2.663
156872,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial18,2.81
156873,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial19,2.822
156874,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial20,2.704
156875,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial21,2.748
156876,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial22,2.788
156877,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial23,2.756
156878,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial24,2.633
156879,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial25,2.882
156880,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial26,2.778
156881,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial27,2.781
156882,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial28,2.919
156883,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial29,2.98
156884,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial30,2.723
156885,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial31,2.799
156886,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial32,2.791
156887,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial33,2.814
156888,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial34,2.996
156889,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial35,2.818
156890,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial36,2.726
156891,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial37,2.802
156892,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial38,2.951
156893,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial39,2.788
156894,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial40,2.833
156895,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial41,2.933
156896,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial42,2.739
156897,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial43,2.802
