,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
15822,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial1,2.81
15823,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial2,2.394
15824,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial3,2.539
15825,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial4,2.471
15826,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial5,2.365
15827,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial6,2.305
15828,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial7,2.279
15829,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial8,2.462
15830,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial9,2.486
15831,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial10,2.384
15832,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial11,2.465
15833,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial12,2.326
15834,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial13,2.394
15835,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial14,2.519
15836,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial15,2.301
15837,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial16,2.373
15838,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial17,2.279
15839,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial18,2.384
15840,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial19,2.441
15841,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial20,2.444
15842,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial21,2.591
15843,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial22,2.354
15844,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial23,2.489
15845,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial24,2.387
15846,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial25,2.625
15847,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial26,2.384
15848,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial27,2.292
15849,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial28,2.334
15850,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial29,2.45
15851,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial30,2.27
15852,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial31,2.346
15853,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial32,2.288
15854,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial33,2.513
15855,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial34,2.489
15856,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial35,2.358
15857,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial36,2.33
15858,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial37,2.338
15859,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial38,2.401
15860,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial39,2.582
15861,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial40,2.14
15862,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial41,2.76
15863,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial42,2.362
15864,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial43,2.627
15865,IXD_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run11,Trial44,2.465
