,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
154936,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial1,3.0652023905642
154937,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial2,3.0269253007919
154938,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial3,3.03419113495812
154939,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial4,3.08847275797448
154940,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial5,3.00600368978116
154941,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial6,3.05307844348342
154942,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial7,2.92426377526769
154943,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial8,2.9982462570676
154944,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial9,3.0
154945,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial10,3.01536394742066
154946,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial11,2.97406012338463
154947,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial12,2.92217510686002
154948,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial13,3.07262115076389
154949,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial14,2.91803033678488
154950,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial15,2.9703282764964
154951,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial16,2.95040867111564
154952,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial17,3.0261286061281
154953,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial18,3.0269253007919
154954,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial19,2.98588433024218
154955,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial20,2.98137004240021
154956,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial21,3.05686294370668
154957,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial22,2.98313443967622
154958,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial23,2.97865063391932
154959,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial24,3.01618061737178
154960,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial25,3.04296907339318
154961,GSP_Vertex_PATIENT,PATIENT,Block3,FIXED,VERTEX,Run36,Trial26,3.04296907339318
