,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
158574,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial1,2.985
158575,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial2,2.477
158576,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial3,2.5
158577,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial4,2.23
158578,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial5,2.283
158579,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial6,2.358
158580,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial7,2.127
158581,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial8,2.542
158582,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial9,2.14
158583,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial10,2.158
158584,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial11,2.418
158585,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial12,2.516
158586,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial13,2.182
158587,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial14,2.093
158588,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial15,2.292
158589,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial16,2.225
158590,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial17,2.146
158591,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial18,2.25
158592,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial19,2.079
158593,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial20,2.563
158594,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial21,2.373
158595,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial22,2.1
158596,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial23,2.215
158597,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial24,2.398
158598,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial25,2.428
158599,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial26,2.453
158600,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial27,2.093
158601,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial28,2.17
158602,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial29,2.27
158603,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial30,2.241
158604,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial31,2.322
158605,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial32,2.609
158606,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial33,2.114
158607,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial34,2.334
158608,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial35,2.31
158609,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial36,2.245
158610,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial37,2.326
158611,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial38,2.182
158612,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial39,2.146
158613,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial40,2.354
158614,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial41,2.444
158615,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial42,2.26
158616,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial43,2.31
158617,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial44,2.199
158618,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial45,2.215
158619,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial46,2.398
158620,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial47,2.236
158621,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial48,2.204
158622,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial49,2.418
