,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
735,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial1,2.921
736,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial2,3.06
737,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial3,2.803
738,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial4,2.708
739,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial5,2.726
740,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial6,2.598
741,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial7,2.79
742,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial8,2.769
743,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial9,2.795
744,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial10,2.762
745,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial11,2.754
746,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial12,2.825
747,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial13,2.745
748,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial14,2.762
749,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial15,3.166
750,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial16,3.047
751,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial17,2.731
752,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial18,2.885
753,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial19,2.792
754,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial20,2.748
755,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial21,2.879
756,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial22,2.75
757,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial23,2.89
758,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial24,2.898
759,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial25,2.938
760,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial26,2.814
761,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial27,2.901
762,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial28,2.791
763,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial29,2.835
764,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial30,2.745
765,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial31,2.938
766,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial32,3.048
767,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial33,2.814
768,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial34,2.874
769,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial35,3.122
770,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial36,2.795
771,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial37,2.699
772,AAF_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial38,2.769
