,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
155513,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial1,2.883
155514,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial2,2.474
155515,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial3,2.834
155516,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial4,2.539
155517,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial5,2.265
155518,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial6,2.373
155519,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial7,2.158
155520,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial8,2.641
155521,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial9,2.459
155522,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial10,1.982
155523,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial11,2.225
155524,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial12,2.236
155525,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial13,2.438
155526,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial14,2.568
155527,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial15,1.892
155528,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial16,2.365
155529,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial17,2.369
155530,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial18,2.428
155531,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial19,2.502
155532,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial20,2.093
155533,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial21,2.251
155534,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial22,2.225
155535,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial23,2.401
155536,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial24,2.524
155537,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial25,1.881
155538,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial26,2.358
155539,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial27,2.182
155540,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial28,2.31
155541,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial29,2.681
155542,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial30,2.025
155543,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial31,2.723
155544,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial32,2.301
155545,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial33,2.31
155546,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial34,2.782
155547,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial35,2.057
155548,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial36,2.398
155549,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial37,2.269
155550,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial38,2.709
155551,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial39,2.672
155552,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial40,2.107
155553,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial41,2.554
155554,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial42,2.292
155555,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial43,2.447
155556,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial44,2.575
155557,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial45,2.127
155558,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial46,2.401
155559,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial47,2.346
155560,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial48,2.38
155561,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial49,2.438
155562,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial50,1.82
155563,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial51,2.373
155564,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial52,2.431
155565,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial53,2.405
155566,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial54,2.651
155567,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial55,2.398
155568,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial56,2.615
155569,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial57,2.265
155570,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial58,2.521
155571,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial59,2.398
155572,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial60,1.881
155573,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial61,2.292
155574,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial62,2.334
155575,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial63,2.373
155576,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial64,2.502
155577,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial65,2.034
155578,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial66,2.292
155579,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial67,2.516
155580,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial68,2.554
155581,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial69,2.489
155582,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial70,1.832
155583,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial71,2.745
155584,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial72,2.288
155585,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial73,2.391
155586,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial74,2.471
155587,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial75,2.017
155588,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial76,2.158
155589,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial77,2.33
155590,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial78,2.369
155591,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial79,2.719
155592,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial80,1.914
155593,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial81,2.425
155594,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial82,2.401
155595,DSL_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial83,2.582
