,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
149293,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial1,2.748
149294,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial2,2.625
149295,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial3,2.867
149296,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial4,2.502
149297,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial5,2.405
149298,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial6,2.405
149299,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial7,2.584
149300,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial8,2.732
149301,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial9,2.604
149302,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial10,2.377
149303,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial11,2.526
149304,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial12,2.6
149305,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial13,2.595
149306,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial14,2.591
149307,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial15,2.435
149308,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial16,2.711
149309,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial17,2.645
149310,AVB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial18,2.531
