,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
165122,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial1,3.042
165123,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial2,2.816
165124,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial3,2.651
165125,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial4,2.756
165126,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial5,2.708
165127,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial6,2.609
165128,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial7,2.653
165129,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial8,2.615
165130,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial9,2.81
165131,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial10,2.659
165132,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial11,2.621
165133,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial12,2.902
165134,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial13,2.645
165135,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial14,2.713
165136,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial15,2.69
165137,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial16,2.683
165138,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial17,2.615
165139,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial18,2.641
165140,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial19,2.709
165141,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial20,2.556
165142,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial21,2.657
165143,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial22,2.602
165144,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial23,2.731
165145,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial24,2.724
165146,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial25,2.611
165147,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial26,2.589
165148,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial27,2.602
165149,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial28,2.835
165150,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial29,2.719
165151,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial30,2.638
165152,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial31,2.647
165153,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial32,2.672
165154,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial33,2.912
165155,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial34,2.768
165156,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial35,2.784
165157,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial36,2.785
165158,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial37,2.831
165159,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial38,2.643
165160,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial39,2.904
165161,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial40,2.747
165162,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial41,2.737
165163,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial42,2.881
165164,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial43,2.841
165165,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial44,2.788
165166,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial45,2.744
165167,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial46,2.547
165168,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial47,2.633
165169,JSH_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial48,2.766
