,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
43801,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial1,2.772
43802,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial2,2.639
43803,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial3,2.6
43804,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial4,2.559
43805,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial5,2.422
43806,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial6,2.577
43807,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial7,2.513
43808,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial8,2.491
43809,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial9,2.571
43810,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial10,2.412
43811,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial11,2.384
43812,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial12,2.491
43813,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial13,2.415
43814,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial14,2.444
43815,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial15,2.22
43816,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial16,2.274
43817,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial17,2.435
43818,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial18,2.435
43819,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial19,2.384
43820,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial20,2.065
43821,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial21,2.187
43822,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial22,2.318
43823,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial23,2.292
43824,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial24,2.447
43825,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial25,1.945
43826,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial26,2.107
43827,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial27,2.575
43828,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial28,2.358
43829,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial29,2.395
43830,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial30,2.086
43831,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial31,2.107
43832,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial32,2.391
43833,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial33,2.471
43834,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial34,2.269
43835,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial35,2.041
43836,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial36,2.215
43837,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial37,2.338
43838,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial38,2.236
43839,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial39,2.288
43840,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial40,2.072
43841,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial41,2.146
43842,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial42,2.529
43843,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial43,1.982
43844,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial44,2.334
43845,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial45,1.964
43846,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial46,2.17
43847,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial47,2.425
43848,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial48,2.193
43849,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial49,2.283
43850,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial50,1.924
43851,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial51,2.146
43852,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial52,2.438
43853,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial53,2.17
43854,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial54,2.27
43855,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial55,1.892
43856,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial56,2.176
43857,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial57,2.401
43858,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial58,2.314
43859,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial59,2.318
43860,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial60,2.065
43861,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial61,2.193
43862,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial62,2.459
43863,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial63,2.158
43864,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial64,2.362
43865,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial65,2.305
43866,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial66,2.771
43867,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial67,2.438
43868,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial68,2.322
43869,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial69,2.362
43870,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial70,2.334
43871,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial71,2.236
43872,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial72,2.547
43873,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial73,2.152
43874,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial74,2.441
43875,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial75,2.0
43876,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial76,2.193
43877,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial77,2.462
43878,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial78,2.486
43879,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial79,2.204
43880,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial80,2.009
43881,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial81,2.279
43882,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial82,2.438
43883,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial83,2.354
43884,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial84,2.22
43885,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial85,2.305
43886,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial86,2.241
43887,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial87,2.549
43888,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial88,2.408
43889,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial89,2.486
43890,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial90,2.486
43891,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial91,2.526
43892,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial92,2.459
