,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
33623,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial1,2.925
33624,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial2,2.67
33625,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial3,2.663
33626,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial4,2.765
33627,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial5,2.629
33628,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial6,2.657
33629,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial7,2.582
33630,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial8,2.706
33631,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial9,2.697
33632,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial10,2.629
33633,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial11,2.687
33634,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial12,2.633
33635,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial13,2.754
33636,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial14,2.805
33637,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial15,2.827
33638,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial16,2.795
33639,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial17,2.699
33640,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial18,2.802
33641,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial19,2.747
33642,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial20,2.829
33643,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial21,2.67
33644,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial22,2.663
33645,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial23,2.765
33646,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial24,2.69
33647,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial25,3.011
33648,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial26,2.657
33649,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial27,3.085
33650,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial28,2.949
33651,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial29,2.945
33652,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial30,2.756
33653,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial31,2.695
33654,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial32,2.643
33655,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial33,2.774
33656,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial34,2.777
33657,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial35,2.578
33658,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial36,2.674
33659,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial37,2.505
33660,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial38,2.708
33661,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial39,2.701
33662,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial40,2.694
33663,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial41,2.591
33664,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial42,2.621
33665,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial43,2.771
33666,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial44,2.724
33667,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial45,2.843
33668,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial46,2.778
