,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
178178,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial1,2.483
178179,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial2,2.435
178180,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial3,1.806
178181,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial4,2.338
178182,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial5,1.779
178183,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial6,2.534
178184,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial7,2.532
178185,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial8,1.819
178186,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial9,2.31
178187,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial10,1.792
178188,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial11,2.447
178189,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial12,2.471
178190,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial13,2.086
178191,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial14,2.283
178192,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial15,1.832
178193,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial16,2.453
178194,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial17,2.757
178195,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial18,2.521
178196,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial19,2.444
178197,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial20,2.444
178198,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial21,1.733
178199,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial22,2.283
178200,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial23,2.435
178201,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial24,2.602
178202,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial25,2.706
178203,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial26,2.489
178204,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial27,2.342
178205,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial28,2.435
178206,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial29,2.338
178207,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial30,1.792
178208,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial31,2.391
178209,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial32,2.365
178210,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial33,2.444
178211,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial34,2.009
178212,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial35,2.314
178213,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial36,2.438
178214,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial37,2.342
178215,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial38,2.577
178216,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial39,2.447
178217,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial40,2.556
178218,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial41,2.26
178219,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial42,2.513
178220,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial43,2.415
178221,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial44,1.845
178222,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial45,2.314
178223,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial46,2.428
178224,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial47,2.342
178225,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial48,1.892
178226,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial49,2.365
