,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
185730,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial1,2.756
185731,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial2,2.834
185732,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial3,2.69
185733,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial4,2.737
185734,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial5,2.575
185735,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial6,2.573
185736,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial7,2.737
185737,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial8,2.778
185738,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial9,2.792
185739,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial10,2.667
185740,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial11,2.688
185741,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial12,2.547
185742,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial13,2.734
185743,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial14,2.551
185744,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial15,2.549
185745,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial16,2.952
185746,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial17,2.702
185747,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial18,2.748
185748,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial19,2.641
185749,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial20,2.736
185750,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial21,2.641
185751,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial22,2.651
185752,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial23,2.718
185753,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial24,2.566
185754,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial25,2.649
185755,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial26,2.716
185756,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial27,2.721
185757,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial28,2.821
185758,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial29,2.778
185759,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial30,2.802
185760,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial31,2.734
185761,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial32,2.713
185762,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial33,2.891
185763,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial34,2.778
185764,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial35,2.676
185765,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial36,2.763
185766,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial37,2.716
185767,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial38,2.723
185768,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial39,2.609
185769,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial40,2.75
185770,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial41,2.627
185771,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial42,2.904
185772,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial43,2.884
185773,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial44,2.542
185774,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial45,2.834
185775,TXM_Vertex_CONTROL,CONTROL,Block1,RANDOM,VERTEX,Run10,Trial46,2.578
