,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
95809,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial1,2.88
95810,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial2,2.589
95811,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial3,2.681
95812,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial4,2.575
95813,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial5,2.753
95814,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial6,2.595
95815,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial7,2.657
95816,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial8,2.667
95817,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial9,2.539
95818,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial10,2.556
95819,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial11,2.799
95820,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial12,2.674
95821,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial13,2.621
95822,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial14,2.631
95823,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial15,2.659
95824,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial16,2.709
95825,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial17,2.688
95826,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial18,2.784
95827,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial19,2.571
95828,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial20,2.695
95829,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial21,2.613
95830,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial22,2.606
95831,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial23,2.584
95832,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial24,2.58
95833,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial25,2.629
95834,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial26,2.589
95835,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial27,2.667
95836,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial28,2.718
95837,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial29,2.584
95838,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial30,2.615
95839,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial31,2.778
95840,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial32,2.732
95841,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial33,2.697
95842,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial34,2.718
95843,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial35,2.602
95844,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial36,2.663
95845,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial37,2.672
95846,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial38,2.794
95847,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial39,2.724
95848,VXE_Cath_CONTROL,CONTROL,Block2,RANDOM,CATHOD,Run13,Trial40,2.688
