,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
142895,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial1,2.874
142896,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial2,2.744
142897,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial3,2.667
142898,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial4,2.661
142899,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial5,2.604
142900,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial6,2.524
142901,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial7,2.732
142902,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial8,2.711
142903,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial9,2.577
142904,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial10,2.575
142905,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial11,2.685
142906,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial12,2.663
142907,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial13,2.74
142908,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial14,2.647
142909,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial15,2.573
142910,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial16,2.529
142911,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial17,2.584
142912,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial18,2.769
142913,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial19,2.635
142914,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial20,2.706
142915,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial21,2.697
142916,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial22,2.69
142917,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial23,2.839
142918,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial24,2.668
142919,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial25,2.521
142920,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial26,2.744
142921,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial27,2.619
142922,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial28,2.539
142923,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial29,2.559
142924,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial30,2.534
142925,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial31,2.699
142926,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial32,2.706
142927,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial33,2.589
142928,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial34,2.723
142929,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial35,2.573
142930,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial36,2.589
142931,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial37,2.566
142932,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial38,2.855
142933,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial39,2.615
142934,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial40,2.702
142935,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial41,2.582
142936,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial42,2.781
142937,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial43,2.721
142938,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial44,2.534
142939,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial45,2.787
142940,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial46,2.611
142941,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial47,2.724
142942,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial48,2.661
142943,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial49,2.685
142944,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial50,2.58
142945,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial51,2.575
142946,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial52,2.74
142947,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial53,2.661
142948,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial54,2.606
142949,VXE_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial55,2.695
