,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
172766,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial1,2.86
172767,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial2,2.621
172768,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial3,2.617
172769,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial4,2.613
172770,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial5,2.606
172771,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial6,2.566
172772,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial7,2.6
172773,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial8,2.497
172774,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial9,2.537
172775,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial10,2.609
172776,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial11,2.549
172777,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial12,2.505
172778,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial13,2.502
172779,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial14,2.563
172780,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial15,2.595
172781,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial16,2.573
172782,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial17,2.571
172783,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial18,2.459
172784,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial19,2.505
172785,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial20,2.584
172786,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial21,2.598
172787,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial22,2.447
