,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
183223,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial1,2.821
183224,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial2,2.394
183225,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial3,2.613
183226,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial4,2.465
183227,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial5,2.33
183228,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial6,2.627
183229,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial7,2.551
183230,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial8,2.408
183231,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial9,2.354
183232,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial10,2.33
183233,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial11,2.494
183234,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial12,2.471
183235,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial13,2.422
183236,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial14,2.27
183237,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial15,2.152
183238,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial16,2.17
183239,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial17,2.69
183240,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial18,2.621
183241,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial19,2.405
183242,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial20,2.431
183243,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial21,2.635
183244,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial22,2.497
183245,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial23,2.539
183246,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial24,2.447
183247,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial25,2.447
183248,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial26,2.613
183249,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial27,2.573
