,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
127362,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial1,3.175
127363,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial2,2.559
127364,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial3,2.728
127365,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial4,2.884
127366,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial5,2.933
127367,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial6,2.694
127368,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial7,2.766
127369,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial8,2.845
127370,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial9,2.615
127371,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial10,2.822
127372,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial11,2.843
127373,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial12,2.661
127374,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial13,2.508
127375,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial14,2.412
127376,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial15,2.683
127377,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial16,2.615
127378,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial17,2.889
127379,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial18,2.699
127380,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial19,2.942
127381,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial20,2.751
127382,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial21,2.953
127383,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial22,2.69
127384,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial23,2.774
127385,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial24,2.672
127386,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial25,2.696
