,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
154076,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial1,2.798
154077,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial2,2.898
154078,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial3,2.571
154079,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial4,2.827
154080,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial5,2.568
154081,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial6,2.708
154082,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial7,2.714
154083,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial8,2.561
154084,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial9,3.034
154085,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial10,2.78
154086,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial11,2.816
154087,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial12,2.806
154088,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial13,2.653
154089,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial14,2.781
154090,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial15,2.903
154091,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial16,2.835
154092,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial17,2.895
154093,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial18,2.649
154094,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial19,2.674
154095,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial20,2.653
154096,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial21,2.631
154097,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial22,2.799
154098,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial23,2.661
154099,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial24,2.587
154100,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial25,2.782
154101,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial26,2.697
154102,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial27,2.942
154103,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial28,2.763
154104,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial29,2.688
154105,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial30,2.827
154106,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial31,2.762
154107,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial32,2.87
154108,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial33,2.94
154109,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial34,2.836
154110,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial35,2.771
154111,DLC_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial36,2.668
