,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
102629,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial1,2.836
102630,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial2,2.747
102631,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial3,2.67
102632,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial4,2.757
102633,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial5,2.681
102634,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial6,2.802
102635,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial7,2.757
102636,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial8,2.619
102637,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial9,2.845
102638,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial10,2.692
102639,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial11,2.739
102640,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial12,2.69
102641,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial13,2.604
102642,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial14,2.694
102643,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial15,2.687
102644,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial16,2.893
102645,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial17,2.692
102646,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial18,2.751
102647,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial19,2.674
102648,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial20,2.762
102649,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial21,2.861
102650,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial22,2.591
102651,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial23,2.859
102652,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial24,2.76
102653,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial25,2.728
102654,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial26,2.865
102655,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial27,2.629
102656,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial28,2.573
102657,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial29,2.818
102658,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial30,2.571
102659,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial31,2.711
102660,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial32,2.79
102661,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial33,2.615
102662,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial34,2.659
102663,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial35,2.681
102664,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial36,2.791
102665,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial37,2.678
102666,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial38,2.609
102667,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial39,2.695
102668,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial40,2.629
102669,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial41,2.798
102670,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial42,2.625
102671,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial43,2.621
102672,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial44,2.732
102673,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial45,2.653
102674,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial46,2.835
102675,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial47,2.781
102676,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial48,2.928
