,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
37765,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial1,1.748
37766,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial2,1.914
37767,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial3,2.034
37768,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial4,1.819
37769,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial5,1.881
37770,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial6,1.716
37771,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial7,1.892
37772,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial8,1.845
37773,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial9,1.792
37774,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial10,1.857
37775,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial11,2.246
37776,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial12,1.934
37777,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial13,2.101
37778,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial14,2.0
37779,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial15,1.881
37780,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial16,1.832
37781,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial17,1.792
37782,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial18,1.733
37783,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial19,1.903
37784,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial20,2.017
37785,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial21,1.903
37786,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial22,1.954
37787,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial23,1.819
37788,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial24,2.025
37789,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial25,1.82
37790,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial26,2.127
37791,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial27,1.778
37792,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial28,1.832
37793,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial29,1.792
37794,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial30,2.017
37795,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial31,1.892
37796,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial32,1.857
37797,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial33,1.903
37798,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial34,1.945
37799,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial35,1.806
37800,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial36,1.869
37801,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial37,2.033
37802,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial38,2.0
37803,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial39,2.072
37804,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial40,2.734
37805,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial41,2.292
37806,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial42,1.857
37807,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial43,1.806
37808,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial44,1.764
37809,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial45,1.832
37810,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial46,1.778
37811,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial47,1.845
37812,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial48,1.892
37813,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial49,2.127
37814,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial50,2.844
37815,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial51,2.269
37816,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial52,2.101
37817,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial53,2.609
37818,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial54,2.505
37819,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial55,2.619
37820,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial56,1.954
37821,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial57,2.17
37822,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial58,1.954
37823,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial59,1.914
37824,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial60,1.869
37825,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial61,1.819
37826,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial62,1.903
37827,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial63,1.748
37828,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial64,1.732
37829,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial65,1.903
37830,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial66,1.857
37831,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial67,1.779
37832,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial68,1.973
37833,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial69,1.845
37834,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial70,2.025
37835,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial71,1.881
37836,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial72,1.832
37837,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial73,1.857
37838,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial74,1.806
37839,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial75,1.869
37840,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial76,1.914
37841,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial77,1.903
37842,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial78,2.025
37843,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial79,1.914
37844,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial80,1.869
37845,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial81,1.914
37846,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial82,1.964
37847,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial83,1.832
37848,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial84,1.881
37849,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial85,2.121
37850,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial86,1.881
37851,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial87,1.832
37852,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial88,1.792
37853,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial89,1.845
37854,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial90,1.763
37855,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial91,1.832
37856,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial92,2.072
37857,SRH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial93,1.934
