,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
167181,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial1,2.797
167182,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial2,2.491
167183,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial3,2.641
167184,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial4,2.584
167185,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial5,2.274
167186,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial6,2.723
167187,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial7,2.418
167188,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial8,2.301
167189,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial9,2.874
167190,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial10,2.497
167191,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial11,2.676
167192,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial12,2.462
167193,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial13,2.412
167194,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial14,2.571
167195,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial15,2.526
167196,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial16,2.649
167197,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial17,2.338
167198,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial18,2.561
167199,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial19,2.854
167200,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial20,2.539
167201,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial21,2.674
167202,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial22,2.408
167203,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial23,2.549
167204,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial24,2.806
167205,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial25,2.486
167206,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial26,2.566
167207,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial27,2.405
167208,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial28,2.547
167209,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial29,2.719
167210,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial30,2.387
167211,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial31,2.714
167212,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial32,2.428
167213,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial33,2.563
167214,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial34,2.925
167215,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial35,2.571
167216,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial36,2.683
167217,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial37,2.398
167218,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial38,2.428
167219,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial39,2.835
167220,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial40,2.521
167221,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial41,2.663
167222,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial42,2.511
167223,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial43,2.639
167224,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial44,2.544
167225,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial45,2.521
167226,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial46,2.645
167227,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial47,2.551
167228,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial48,2.653
167229,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial49,2.678
167230,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial50,2.531
167231,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial51,2.549
167232,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial52,2.526
167233,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial53,2.771
167234,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial54,2.663
167235,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial55,2.714
167236,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial56,2.477
167237,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial57,2.58
167238,LOW_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial58,2.907
