,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
35075,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial1,2.627
35076,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial2,2.358
35077,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial3,2.687
35078,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial4,2.6
35079,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial5,2.23
35080,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial6,2.526
35081,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial7,2.544
35082,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial8,2.428
35083,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial9,2.521
35084,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial10,2.146
35085,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial11,2.549
35086,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial12,2.665
35087,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial13,2.556
35088,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial14,2.534
35089,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial15,2.17
35090,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial16,2.539
35091,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial17,2.471
35092,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial18,2.471
35093,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial19,2.716
35094,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial20,2.975
35095,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial21,2.831
35096,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial22,2.468
35097,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial23,2.471
35098,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial24,2.659
35099,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial25,2.246
35100,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial26,2.444
35101,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial27,2.728
35102,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial28,2.521
35103,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial29,2.477
35104,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial30,2.428
35105,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial31,2.401
35106,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial32,2.564
35107,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial33,2.692
35108,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial34,2.699
35109,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial35,2.477
35110,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial36,2.542
35111,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial37,2.972
35112,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial38,2.772
35113,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial39,2.623
35114,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial40,2.547
35115,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial41,2.649
35116,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial42,2.537
35117,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial43,2.915
35118,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial44,2.736
35119,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial45,2.255
35120,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial46,2.474
35121,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial47,2.518
35122,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial48,2.802
35123,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial49,2.744
35124,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial50,2.435
35125,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial51,2.441
35126,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial52,2.412
35127,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial53,2.441
35128,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial54,3.081
35129,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial55,2.547
35130,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial56,2.48
35131,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial57,3.132
35132,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial58,2.697
35133,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial59,2.661
