,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
4377,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial1,2.884
4378,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial2,2.692
4379,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial3,2.606
4380,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial4,2.848
4381,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial5,2.619
4382,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial6,2.9
4383,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial7,2.609
4384,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial8,2.697
4385,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial9,2.756
4386,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial10,2.681
4387,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial11,2.833
4388,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial12,2.754
4389,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial13,2.708
4390,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial14,2.87
4391,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial15,2.655
4392,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial16,2.694
4393,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial17,2.753
4394,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial18,2.78
4395,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial19,2.893
4396,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial20,3.008
4397,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial21,2.805
4398,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial22,3.118
4399,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial23,2.742
4400,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial24,2.866
4401,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial25,2.692
4402,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial26,2.869
4403,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial27,2.904
4404,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial28,2.782
4405,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial29,3.068
4406,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial30,2.943
4407,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial31,2.801
4408,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial32,3.034
4409,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial33,2.882
4410,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial34,3.064
4411,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial35,3.026
4412,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial36,3.014
4413,CRB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial37,3.147
