,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
37386,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial1,2.582
37387,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial2,2.542
37388,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial3,2.14
37389,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial4,2.38
37390,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial5,1.914
37391,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial6,2.025
37392,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial7,2.057
37393,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial8,2.187
37394,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial9,1.973
37395,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial10,2.817
37396,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial11,2.209
37397,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial12,2.609
37398,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial13,2.412
37399,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial14,2.121
37400,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial15,2.025
37401,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial16,1.991
37402,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial17,2.086
37403,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial18,2.107
37404,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial19,1.945
37405,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial20,1.982
37406,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial21,2.017
37407,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial22,2.041
37408,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial23,2.072
37409,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial24,1.964
37410,SRH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial25,2.009
