,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
164702,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial1,2.927
164703,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial2,2.643
164704,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial3,2.697
164705,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial4,2.613
164706,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial5,2.609
164707,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial6,2.604
164708,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial7,2.542
164709,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial8,2.718
164710,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial9,2.762
164711,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial10,2.573
164712,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial11,2.787
164713,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial12,2.591
164714,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial13,2.623
164715,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial14,2.617
164716,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial15,2.559
164717,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial16,2.494
164718,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial17,2.534
164719,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial18,2.739
164720,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial19,2.595
164721,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial20,2.778
164722,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial21,2.598
164723,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial22,2.627
164724,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial23,2.668
164725,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial24,2.615
164726,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial25,2.591
164727,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial26,2.604
164728,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial27,2.679
164729,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial28,2.674
164730,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial29,3.003
164731,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial30,2.726
164732,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial31,2.661
164733,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial32,2.67
164734,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial33,2.734
164735,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial34,2.67
164736,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial35,2.615
164737,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial36,2.593
164738,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial37,2.606
164739,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial38,2.635
164740,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial39,2.645
164741,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial40,2.623
164742,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial41,2.619
164743,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial42,2.814
164744,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial43,2.719
164745,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial44,2.83
164746,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial45,2.589
164747,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial46,2.651
164748,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial47,2.834
164749,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial48,2.615
164750,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial49,2.716
164751,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial50,2.6
164752,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial51,2.661
164753,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial52,2.713
164754,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial53,2.692
164755,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial54,2.685
