,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
152401,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial1,2.787
152402,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial2,2.494
152403,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial3,2.729
152404,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial4,2.617
152405,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial5,2.497
152406,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial6,2.539
152407,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial7,2.556
152408,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial8,2.685
152409,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial9,2.564
152410,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial10,2.474
152411,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial11,2.497
152412,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial12,2.497
152413,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial13,2.676
152414,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial14,2.683
152415,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial15,2.45
152416,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial16,2.5
152417,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial17,2.474
152418,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial18,2.645
152419,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial19,2.531
152420,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial20,2.531
152421,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial21,2.508
152422,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial22,2.408
152423,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial23,2.568
152424,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial24,2.544
152425,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial25,2.561
152426,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial26,2.539
152427,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial27,2.494
152428,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial28,2.554
152429,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial29,2.639
152430,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial30,2.48
152431,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial31,2.582
152432,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial32,2.647
152433,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial33,2.534
152434,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial34,2.606
152435,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial35,2.456
152436,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial36,2.566
152437,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial37,2.521
152438,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial38,2.629
152439,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial39,2.641
152440,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial40,2.547
152441,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial41,2.502
152442,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial42,2.453
152443,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial43,2.598
152444,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial44,2.575
152445,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial45,2.554
152446,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial46,2.587
152447,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial47,2.866
152448,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial48,2.502
152449,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial49,2.647
152450,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial50,2.554
152451,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial51,2.655
152452,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial52,2.582
152453,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial53,2.595
152454,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial54,2.609
152455,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial55,2.462
152456,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial56,2.529
152457,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial57,2.459
152458,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial58,2.867
152459,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial59,2.708
152460,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial60,2.391
152461,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial61,2.556
152462,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial62,2.468
152463,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial63,2.641
152464,CRB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial64,2.566
