,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
29667,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial1,2.978
29668,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial2,2.835
29669,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial3,2.663
29670,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial4,2.821
29671,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial5,2.74
29672,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial6,2.615
29673,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial7,2.688
29674,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial8,2.681
29675,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial9,2.854
29676,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial10,2.702
29677,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial11,2.857
29678,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial12,2.775
29679,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial13,2.778
29680,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial14,2.647
29681,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial15,2.672
29682,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial16,2.723
29683,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial17,2.641
29684,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial18,2.848
29685,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial19,2.651
29686,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial20,2.9
29687,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial21,2.933
29688,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial22,2.713
29689,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial23,3.163
29690,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial24,2.384
29691,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial25,2.826
29692,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial26,2.723
29693,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run19,Trial27,3.045
