,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
106197,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial1,2.816
106198,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial2,2.633
106199,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial3,2.69
106200,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial4,2.635
106201,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial5,2.69
106202,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial6,2.724
106203,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial7,2.645
106204,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial8,2.639
106205,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial9,2.633
106206,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial10,2.716
106207,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial11,2.748
106208,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial12,2.623
106209,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial13,2.619
106210,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial14,2.704
106211,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial15,2.683
106212,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial16,2.704
106213,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial17,2.604
106214,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial18,2.617
106215,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial19,2.69
106216,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial20,2.697
106217,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial21,2.676
106218,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial22,2.637
106219,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial23,2.678
106220,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial24,2.609
106221,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial25,2.619
106222,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial26,2.706
106223,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial27,2.571
106224,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial28,2.619
106225,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial29,2.663
106226,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial30,2.713
106227,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial31,2.745
106228,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial32,2.549
106229,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial33,2.617
106230,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial34,2.661
106231,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial35,2.85
106232,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial36,2.67
106233,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial37,2.631
106234,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial38,2.627
106235,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial39,2.711
106236,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial40,2.744
106237,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial41,2.667
106238,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial42,2.729
106239,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial43,2.679
106240,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial44,2.742
106241,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial45,2.771
106242,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial46,2.653
106243,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial47,2.615
106244,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial48,2.672
106245,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial49,2.748
106246,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial50,2.753
106247,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial51,2.704
106248,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial52,2.737
106249,DSL_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial53,2.643
