,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
170761,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial1,2.661
170762,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial2,2.255
170763,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial3,2.017
170764,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial4,2.35
170765,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial5,2.456
170766,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial6,1.792
170767,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial7,2.265
170768,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial8,2.236
170769,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial9,2.146
170770,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial10,2.24
170771,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial11,2.322
170772,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial12,2.158
170773,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial13,2.255
170774,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial14,2.726
170775,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial15,2.768
170776,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial16,1.792
170777,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial17,2.134
170778,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial18,2.456
170779,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial19,2.23
170780,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial20,2.854
170781,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial21,2.577
170782,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial22,1.748
170783,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial23,2.38
170784,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial24,2.25
170785,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial25,2.334
170786,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial26,2.338
170787,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial27,2.182
170788,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial28,2.5
170789,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial29,2.865
170790,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial30,2.651
170791,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial31,2.231
170792,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial32,2.408
170793,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial33,2.795
170794,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial34,2.511
170795,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial35,2.288
170796,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial36,2.788
170797,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial37,2.398
170798,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial38,2.477
170799,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial39,2.908
170800,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial40,2.362
170801,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial41,2.187
170802,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial42,2.502
170803,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial43,2.365
170804,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial44,2.188
170805,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial45,2.204
170806,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial46,2.444
170807,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial47,2.35
170808,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial48,2.255
170809,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial49,2.225
170810,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial50,2.342
170811,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial51,2.338
170812,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial52,2.152
170813,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial53,2.441
170814,MAM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial54,2.606
