,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
120617,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial1,2.863
120618,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial2,2.613
120619,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial3,2.751
120620,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial4,2.676
120621,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial5,2.589
120622,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial6,2.696
120623,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial7,2.627
120624,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial8,2.587
120625,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial9,2.633
120626,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial10,2.559
120627,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial11,2.657
120628,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial12,2.681
120629,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial13,2.559
120630,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial14,2.728
120631,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial15,2.544
120632,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial16,2.645
120633,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial17,2.713
120634,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial18,2.542
120635,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial19,2.661
120636,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial20,2.531
120637,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial21,2.668
120638,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial22,2.69
120639,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial23,2.587
120640,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial24,2.694
120641,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial25,2.556
120642,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial26,2.713
120643,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial27,2.663
120644,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial28,2.606
120645,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial29,2.76
120646,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial30,2.609
120647,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial31,2.736
120648,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial32,2.688
120649,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial33,2.619
120650,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial34,2.731
120651,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial35,2.547
120652,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial36,2.782
120653,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial37,2.762
120654,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial38,2.491
120655,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial39,2.657
120656,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial40,2.526
120657,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial41,2.759
120658,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial42,2.621
120659,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial43,2.582
120660,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial44,2.661
120661,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial45,2.751
120662,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial46,2.718
120663,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial47,2.584
120664,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial48,2.561
120665,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial49,2.78
120666,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial50,2.708
120667,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial51,2.777
120668,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial52,2.629
120669,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial53,2.531
120670,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial54,2.668
120671,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial55,2.58
