,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
28040,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial1,2.534
28041,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial2,2.326
28042,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial3,2.778
28043,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial4,2.428
28044,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial5,2.31
28045,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial6,2.35
28046,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial7,2.322
28047,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial8,2.33
28048,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial9,2.791
28049,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial10,2.769
28050,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial11,2.508
28051,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial12,2.204
28052,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial13,2.297
28053,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial14,2.305
28054,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial15,2.401
28055,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial16,2.279
28056,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial17,2.412
28057,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial18,2.415
28058,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial19,2.491
28059,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial20,2.17
28060,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial21,2.497
28061,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial22,2.338
28062,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial23,2.456
28063,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial24,2.377
28064,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial25,2.483
28065,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial26,2.582
28066,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial27,2.274
28067,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial28,2.483
28068,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial29,2.721
28069,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial30,3.033
28070,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial31,2.534
28071,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial32,2.255
28072,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial33,2.731
28073,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial34,2.283
28074,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial35,2.441
28075,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial36,2.441
28076,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial37,2.297
28077,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial38,2.661
28078,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial39,2.64
28079,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial40,2.199
28080,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial41,2.508
28081,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial42,2.354
28082,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial43,2.763
28083,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial44,2.497
28084,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial45,2.812
28085,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial46,2.647
28086,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial47,2.127
28087,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial48,2.477
28088,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial49,2.745
28089,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial50,2.737
28090,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial51,2.766
28091,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial52,2.542
28092,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial53,2.474
28093,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial54,2.474
28094,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial55,2.559
28095,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial56,2.516
28096,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial57,2.641
28097,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial58,1.982
28098,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial59,2.702
28099,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial60,2.246
28100,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial61,2.765
28101,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial62,2.559
28102,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial63,2.537
28103,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial64,2.534
28104,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial65,2.639
28105,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial66,2.665
28106,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial67,2.447
28107,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial68,2.611
28108,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial69,2.511
