,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
144140,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial1,2.803
144141,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial2,2.48
144142,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial3,2.708
144143,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial4,2.513
144144,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial5,2.511
144145,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial6,2.511
144146,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial7,2.251
144147,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial8,2.801
144148,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial9,2.559
144149,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial10,2.182
144150,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial11,2.542
144151,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial12,2.369
144152,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial13,2.5
144153,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial14,2.615
144154,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial15,2.26
144155,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial16,2.577
144156,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial17,2.365
144157,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial18,2.474
144158,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial19,2.398
144159,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial20,2.034
144160,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial21,2.508
144161,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial22,2.322
144162,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial23,2.625
144163,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial24,2.35
144164,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial25,2.165
144165,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial26,2.334
144166,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial27,2.5
144167,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial28,2.425
144168,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial29,2.803
144169,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial30,2.747
144170,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial31,2.775
144171,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial32,2.079
144172,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial33,2.456
144173,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial34,2.747
144174,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial35,2.326
144175,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial36,2.516
144176,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial37,2.22
144177,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial38,2.477
144178,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial39,2.187
144179,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial40,2.318
144180,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial41,2.415
144181,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial42,2.465
144182,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial43,2.534
144183,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial44,2.326
144184,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial45,2.22
144185,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial46,2.342
144186,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial47,2.152
144187,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial48,2.489
144188,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial49,2.17
144189,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial50,2.23
144190,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial51,2.456
144191,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial52,2.152
144192,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial53,2.511
144193,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial54,2.215
144194,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial55,2.231
144195,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial56,2.241
144196,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial57,2.354
144197,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial58,2.491
144198,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial59,2.215
144199,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial60,2.917
144200,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial61,2.391
144201,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial62,2.422
144202,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial63,2.611
144203,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial64,2.215
144204,VXE_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial65,2.086
