,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
32106,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial1,3.002
32107,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial2,2.667
32108,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial3,2.676
32109,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial4,2.711
32110,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial5,2.559
32111,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial6,2.575
32112,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial7,2.589
32113,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial8,2.736
32114,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial9,2.672
32115,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial10,2.709
32116,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial11,2.643
32117,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial12,2.568
32118,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial13,2.679
32119,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial14,2.593
32120,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial15,2.639
32121,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial16,2.679
32122,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial17,2.657
32123,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial18,2.667
32124,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial19,2.474
32125,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial20,2.559
32126,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial21,2.593
32127,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial22,2.655
32128,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial23,2.561
32129,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial24,2.704
32130,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial25,2.529
32131,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial26,2.526
32132,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial27,2.563
32133,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial28,2.598
32134,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial29,2.674
32135,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial30,2.619
32136,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial31,2.647
32137,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial32,2.591
32138,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial33,2.724
32139,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial34,2.537
32140,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial35,2.573
32141,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial36,2.551
32142,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial37,2.736
32143,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial38,2.659
32144,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial39,2.681
32145,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial40,2.577
32146,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial41,2.74
32147,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial42,2.598
32148,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial43,2.643
32149,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial44,2.549
32150,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial45,2.709
32151,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial46,2.575
32152,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial47,2.655
32153,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial48,2.544
32154,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial49,2.757
32155,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial50,2.505
32156,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial51,2.619
32157,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial52,2.791
32158,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial53,2.747
32159,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial54,2.739
32160,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial55,2.676
32161,RID_Anod_CONTROL,CONTROL,Block2,RANDOM,ANOD,Run22,Trial56,2.697
