,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
48450,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial1,2.785
48451,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial2,2.591
48452,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial3,2.621
48453,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial4,2.542
48454,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial5,2.596
48455,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial6,2.672
48456,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial7,2.723
48457,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial8,2.672
48458,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial9,2.667
48459,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial10,2.595
48460,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial11,2.753
48461,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial12,2.823
48462,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial13,2.58
48463,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial14,2.643
48464,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial15,2.638
48465,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial16,2.615
48466,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial17,2.742
48467,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial18,2.564
48468,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial19,2.704
48469,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial20,2.653
48470,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial21,2.792
48471,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial22,2.708
48472,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial23,2.672
48473,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial24,2.681
48474,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial25,2.643
48475,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial26,2.797
48476,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial27,2.701
48477,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial28,2.631
48478,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial29,2.688
48479,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial30,2.696
48480,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial31,2.702
48481,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial32,2.667
48482,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial33,2.661
48483,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial34,2.668
48484,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial35,2.647
48485,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial36,2.777
48486,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial37,2.718
48487,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial38,2.587
48488,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial39,2.694
48489,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial40,2.625
48490,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial41,2.772
48491,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial42,2.775
48492,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial43,2.946
48493,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial44,2.792
48494,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial45,2.794
48495,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial46,2.938
48496,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial47,2.835
48497,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial48,2.781
48498,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial49,2.709
48499,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial50,2.79
