,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
41896,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial1,2.093
41897,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial2,2.209
41898,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial3,2.301
41899,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial4,2.236
41900,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial5,2.107
41901,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial6,2.017
41902,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial7,2.199
41903,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial8,2.729
41904,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial9,2.346
41905,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial10,2.529
41906,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial11,2.459
41907,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial12,2.435
41908,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial13,2.107
41909,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial14,2.265
41910,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial15,2.373
41911,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial16,2.346
41912,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial17,2.245
41913,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial18,2.064
41914,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial19,2.146
41915,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial20,2.164
41916,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial21,2.182
41917,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial22,2.199
41918,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial23,1.991
41919,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial24,2.086
41920,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial25,2.158
41921,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial26,2.127
41922,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial27,2.033
41923,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial28,2.12
41924,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial29,2.087
41925,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial30,2.057
41926,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial31,2.134
41927,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial32,1.973
41928,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial33,2.176
41929,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial34,1.964
41930,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial35,2.121
41931,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial36,2.087
41932,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial37,1.991
41933,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial38,2.026
41934,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial39,1.904
41935,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial40,2.14
41936,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial41,2.204
41937,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial42,2.064
41938,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial43,1.964
41939,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial44,2.0
41940,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial45,2.093
41941,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial46,2.164
41942,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial47,2.017
41943,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial48,2.049
41944,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial49,2.072
41945,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial50,2.041
41946,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial51,2.072
41947,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial52,1.964
41948,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial53,2.064
41949,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial54,2.025
41950,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial55,1.914
41951,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial56,2.14
41952,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial57,1.904
41953,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial58,2.134
41954,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial59,1.892
41955,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial60,2.079
41956,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial61,1.973
41957,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial62,1.935
41958,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial63,2.042
41959,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial64,2.008
41960,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial65,1.892
41961,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial66,2.072
41962,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial67,2.033
41963,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial68,2.064
41964,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial69,1.963
41965,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial70,2.0
41966,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial71,2.025
41967,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial72,1.914
41968,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial73,1.954
41969,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial74,1.914
41970,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial75,2.14
41971,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial76,1.903
41972,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial77,2.086
41973,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial78,1.904
41974,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial79,2.079
41975,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial80,2.204
41976,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial81,2.0
41977,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial82,2.034
41978,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial83,1.924
41979,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial84,2.034
41980,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial85,2.0
41981,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial86,2.087
41982,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial87,2.057
41983,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial88,2.079
41984,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial89,2.049
41985,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial90,2.127
41986,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial91,2.093
41987,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial92,1.924
41988,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial93,2.034
41989,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial94,2.064
41990,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial95,2.086
41991,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial96,1.982
41992,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial97,1.945
41993,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial98,1.904
41994,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial99,2.087
41995,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial100,2.107
41996,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial101,2.468
41997,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial102,2.079
41998,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial103,2.042
41999,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial104,1.934
42000,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial105,2.153
42001,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial106,2.065
