,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
96582,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial1,2.85
96583,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial2,2.623
96584,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial3,2.651
96585,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial4,2.559
96586,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial5,2.728
96587,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial6,2.721
96588,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial7,2.606
96589,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial8,2.848
96590,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial9,2.584
96591,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial10,2.663
96592,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial11,2.655
96593,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial12,2.617
96594,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial13,2.559
96595,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial14,2.593
96596,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial15,2.655
96597,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial16,2.633
96598,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial17,2.702
96599,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial18,2.635
96600,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial19,2.613
96601,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial20,2.687
96602,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial21,2.692
96603,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial22,2.606
96604,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial23,2.681
96605,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial24,2.754
96606,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial25,2.617
96607,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial26,2.645
96608,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial27,2.589
96609,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial28,2.635
96610,VXE_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run25,Trial29,2.802
