,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
157027,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial1,2.633
157028,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial2,2.754
157029,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial3,2.694
157030,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial4,2.701
157031,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial5,2.974
157032,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial6,2.726
157033,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial7,2.854
157034,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial8,2.731
157035,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial9,2.695
157036,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial10,2.742
157037,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial11,2.6
157038,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial12,2.704
157039,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial13,2.637
157040,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial14,2.58
157041,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial15,2.766
157042,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial16,2.836
157043,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial17,2.649
157044,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial18,2.643
157045,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial19,2.621
157046,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial20,2.757
157047,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial21,2.587
157048,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial22,2.721
157049,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial23,2.606
157050,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial24,2.584
157051,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial25,2.561
157052,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial26,3.059
157053,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial27,2.674
157054,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial28,2.762
157055,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial29,2.591
157056,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial30,2.895
157057,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial31,2.617
157058,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial32,2.718
157059,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial33,2.653
157060,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial34,2.578
157061,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial35,2.907
157062,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial36,2.571
157063,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial37,2.721
157064,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial38,2.94
157065,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial39,2.826
157066,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial40,3.102
157067,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial41,2.744
157068,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial42,2.736
