,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
149924,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial1,2.836
149925,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial2,2.679
149926,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial3,2.788
149927,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial4,2.942
149928,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial5,2.326
149929,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial6,2.788
149930,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial7,2.497
149931,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial8,2.744
149932,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial9,2.459
149933,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial10,2.107
149934,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial11,2.625
149935,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial12,2.462
149936,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial13,2.75
149937,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial14,2.687
149938,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial15,2.38
149939,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial16,2.529
149940,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial17,2.602
149941,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial18,2.645
149942,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial19,2.513
149943,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial20,2.215
149944,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial21,2.519
149945,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial22,2.716
149946,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial23,2.584
149947,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial24,2.615
149948,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial25,2.26
149949,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial26,2.661
149950,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial27,2.639
149951,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial28,2.1
149952,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial29,2.88
149953,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial30,2.638
149954,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial31,2.846
149955,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial32,2.745
149956,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial33,2.887
149957,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial34,2.566
149958,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial35,1.964
149959,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial36,2.589
149960,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial37,2.635
149961,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial38,2.561
149962,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial39,2.611
149963,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run17,Trial40,2.121
