,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
151737,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial1,2.914
151738,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial2,2.708
151739,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial3,2.657
151740,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial4,2.806
151741,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial5,2.621
151742,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial6,2.747
151743,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial7,2.683
151744,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial8,2.692
151745,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial9,2.589
151746,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial10,2.584
151747,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial11,2.631
151748,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial12,2.672
151749,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial13,2.695
151750,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial14,2.79
151751,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial15,2.645
151752,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial16,2.606
151753,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial17,2.635
151754,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial18,2.69
151755,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial19,2.785
151756,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial20,2.687
151757,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial21,2.665
151758,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial22,2.627
151759,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial23,2.683
151760,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial24,2.706
151761,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial25,2.75
151762,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial26,2.729
151763,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial27,2.617
151764,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial28,2.78
151765,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial29,2.679
151766,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial30,2.687
151767,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial31,2.694
151768,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial32,2.625
151769,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial33,2.762
151770,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial34,2.641
151771,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial35,2.867
151772,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial36,2.635
151773,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial37,2.578
151774,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial38,2.753
151775,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial39,2.663
151776,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial40,2.657
151777,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial41,2.721
151778,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial42,2.657
151779,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial43,2.723
151780,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial44,2.821
151781,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial45,2.688
151782,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial46,2.723
151783,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial47,2.641
151784,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial48,2.785
151785,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial49,2.905
151786,CRB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run16,Trial50,2.96
