,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
59208,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial1,2.944
59209,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial2,2.688
59210,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial3,2.651
59211,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial4,2.678
59212,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial5,2.326
59213,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial6,2.134
59214,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial7,2.502
59215,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial8,2.236
59216,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial9,2.529
59217,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial10,2.38
59218,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial11,2.057
59219,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial12,2.471
59220,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial13,2.398
59221,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial14,2.428
59222,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial15,1.964
59223,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial16,2.0
59224,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial17,2.5
59225,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial18,2.27
59226,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial19,2.35
59227,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial20,1.914
59228,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial21,1.869
59229,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial22,2.215
59230,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial23,2.301
59231,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial24,2.401
59232,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial25,1.892
59233,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial26,1.733
59234,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial27,2.204
59235,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial28,2.176
59236,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial29,2.31
59237,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial30,2.086
59238,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial31,2.696
59239,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial32,2.338
59240,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial33,2.835
59241,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial34,2.453
59242,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial35,2.236
59243,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial36,2.529
59244,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial37,2.283
59245,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial38,2.415
59246,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial39,2.0
59247,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial40,2.334
59248,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial41,2.14
59249,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial42,2.35
59250,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial43,1.716
59251,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial44,2.422
59252,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial45,2.334
59253,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial46,2.598
59254,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial47,2.134
59255,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial48,1.892
59256,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial49,2.22
59257,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial50,2.342
59258,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial51,2.279
59259,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial52,1.914
59260,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial53,2.297
59261,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial54,2.519
