,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
137814,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial1,2.791
137815,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial2,2.542
137816,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial3,2.453
137817,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial4,2.542
137818,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial5,2.497
137819,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial6,2.422
137820,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial7,2.369
137821,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial8,2.58
137822,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial9,2.474
137823,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial10,2.425
137824,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial11,2.519
137825,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial12,2.398
137826,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial13,2.477
137827,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial14,2.542
137828,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial15,2.519
137829,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial16,2.471
137830,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial17,2.366
137831,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial18,2.453
137832,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial19,2.373
137833,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial20,2.199
137834,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial21,2.486
137835,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial22,2.354
137836,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial23,2.391
137837,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial24,2.366
137838,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial25,2.23
137839,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial26,2.48
137840,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial27,1.973
137841,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial28,2.444
137842,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial29,2.516
137843,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial30,2.714
137844,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial31,2.719
137845,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial32,2.465
