,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
105104,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial1,2.98
105105,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial2,2.681
105106,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial3,2.593
105107,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial4,2.82
105108,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial5,2.609
105109,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial6,2.683
105110,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial7,2.595
105111,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial8,2.534
105112,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial9,2.763
105113,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial10,2.743
105114,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial11,2.76
105115,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial12,2.809
105116,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial13,2.861
105117,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial14,2.889
105118,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial15,2.849
105119,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial16,2.653
105120,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial17,2.615
105121,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial18,2.627
105122,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial19,2.724
105123,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial20,2.716
105124,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial21,2.736
105125,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial22,2.657
105126,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial23,2.651
105127,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial24,2.659
105128,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial25,2.604
105129,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial26,2.692
105130,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial27,2.606
105131,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial28,2.602
105132,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial29,2.719
105133,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial30,2.587
105134,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial31,2.928
105135,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial32,2.718
105136,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial33,2.885
105137,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial34,2.902
105138,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial35,2.629
105139,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial36,2.726
105140,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial37,2.891
105141,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial38,2.659
105142,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial39,2.829
105143,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial40,2.653
105144,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial41,2.692
105145,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial42,2.623
105146,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial43,2.617
105147,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial44,2.813
105148,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial45,2.874
105149,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial46,2.834
105150,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial47,2.613
105151,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial48,2.625
