,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
169034,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial1,2.728
169035,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial2,2.236
169036,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial3,2.635
169037,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial4,2.477
169038,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial5,2.373
169039,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial6,2.241
169040,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial7,2.384
169041,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial8,2.255
169042,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial9,2.182
169043,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial10,2.346
169044,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial11,2.209
169045,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial12,2.391
169046,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial13,2.494
169047,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial14,2.265
169048,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial15,2.274
169049,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial16,2.107
169050,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial17,2.422
169051,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial18,2.265
169052,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial19,2.31
169053,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial20,2.38
169054,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial21,2.25
169055,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial22,2.394
169056,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial23,2.908
169057,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial24,2.489
169058,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial25,2.465
169059,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial26,2.064
169060,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial27,2.521
169061,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial28,2.305
169062,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial29,2.708
169063,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial30,2.672
169064,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial31,2.647
169065,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial32,2.672
169066,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial33,2.838
169067,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial34,2.651
169068,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial35,2.398
169069,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial36,2.521
169070,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial37,2.497
169071,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial38,2.23
169072,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial39,2.431
169073,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial40,2.405
169074,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial41,2.35
169075,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial42,2.255
169076,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial43,2.422
169077,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial44,2.305
169078,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial45,2.31
169079,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial46,2.35
169080,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial47,2.17
169081,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial48,2.425
169082,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial49,2.27
169083,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial50,2.936
169084,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial51,2.225
169085,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial52,2.934
169086,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial53,2.641
169087,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial54,2.602
169088,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial55,2.236
169089,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial56,2.584
169090,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial57,2.477
169091,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial58,2.193
169092,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial59,2.486
169093,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial60,1.991
169094,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial61,2.497
169095,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial62,2.593
169096,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial63,2.701
169097,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial64,2.692
169098,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial65,2.292
169099,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial66,2.519
169100,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial67,2.516
169101,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial68,2.657
169102,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial69,2.903
169103,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial70,2.542
169104,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial71,2.731
169105,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial72,2.736
169106,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial73,2.26
