,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
156942,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial1,2.965
156943,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial2,2.724
156944,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial3,2.941
156945,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial4,2.723
156946,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial5,2.852
156947,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial6,3.126
156948,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial7,2.875
156949,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial8,2.663
156950,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial9,2.609
156951,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial10,2.547
156952,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial11,2.782
156953,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial12,2.668
156954,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial13,2.834
156955,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial14,2.745
156956,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial15,2.584
156957,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial16,2.892
156958,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial17,2.854
156959,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial18,3.065
156960,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial19,2.688
156961,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial20,2.547
156962,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial21,2.803
156963,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial22,2.566
156964,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial23,2.769
156965,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial24,2.723
156966,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial25,2.948
156967,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial26,3.105
156968,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial27,3.075
156969,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial28,2.975
156970,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial29,2.609
156971,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial30,2.808
156972,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial31,2.93
156973,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial32,2.951
156974,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial33,2.861
156975,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial34,2.641
156976,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial35,2.937
156977,FRF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial36,3.028
