,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
148680,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial1,2.893
148681,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial2,2.883
148682,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial3,2.702
148683,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial4,2.784
148684,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial5,2.655
148685,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial6,2.759
148686,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial7,2.587
148687,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial8,2.708
148688,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial9,3.02
148689,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial10,2.674
148690,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial11,2.683
148691,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial12,2.9
148692,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial13,2.657
148693,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial14,2.944
148694,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial15,2.802
148695,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial16,2.615
148696,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial17,2.593
148697,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial18,2.655
148698,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial19,2.927
148699,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial20,2.778
148700,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial21,2.942
148701,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial22,2.85
148702,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial23,2.623
148703,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial24,2.826
148704,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial25,2.651
148705,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial26,2.596
148706,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial27,2.728
148707,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial28,2.631
148708,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial29,2.821
148709,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial30,2.593
148710,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial31,2.699
148711,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial32,2.521
148712,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial33,2.615
148713,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial34,2.963
148714,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial35,2.893
148715,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial36,2.629
148716,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial37,2.687
148717,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial38,2.721
148718,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial39,2.86
148719,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial40,2.606
148720,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial41,2.526
148721,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial42,2.617
148722,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial43,2.79
148723,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial44,2.835
148724,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial45,2.561
148725,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial46,2.629
148726,AAF_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial47,2.751
