,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
175347,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial1,2.107
175348,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial2,1.945
175349,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial3,2.245
175350,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial4,2.064
175351,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial5,2.146
175352,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial6,2.164
175353,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial7,2.079
175354,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial8,2.314
175355,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial9,2.288
175356,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial10,2.176
175357,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial11,2.034
175358,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial12,2.568
175359,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial13,2.35
175360,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial14,2.25
175361,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial15,2.009
175362,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial16,2.1
175363,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial17,2.127
175364,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial18,2.274
175365,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial19,2.049
175366,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial20,2.856
175367,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial21,2.342
175368,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial22,2.526
175369,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial23,2.241
175370,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial24,2.114
175371,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial25,2.301
175372,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial26,2.093
175373,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial27,2.292
175374,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial28,2.134
175375,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial29,2.152
175376,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial30,2.121
175377,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial31,2.025
175378,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial32,2.354
175379,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial33,1.925
175380,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial34,2.093
175381,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial35,2.215
175382,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial36,1.857
175383,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial37,2.384
175384,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial38,1.924
175385,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial39,2.193
175386,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial40,2.158
175387,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial41,1.845
175388,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial42,2.246
175389,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial43,2.215
175390,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial44,2.14
175391,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial45,2.158
175392,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial46,2.176
175393,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial47,2.127
175394,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial48,1.881
175395,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial49,1.924
175396,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial50,1.881
175397,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial51,2.009
175398,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial52,2.193
175399,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial53,2.057
175400,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial54,2.025
175401,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial55,1.982
175402,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial56,1.857
175403,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial57,2.288
175404,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial58,2.072
175405,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial59,1.881
175406,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial60,2.176
175407,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial61,1.954
175408,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial62,2.251
175409,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial63,2.017
175410,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial64,1.982
175411,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial65,2.134
175412,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial66,1.892
175413,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial67,2.297
175414,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial68,2.025
175415,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial69,1.914
175416,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial70,1.954
175417,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial71,2.114
175418,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial72,2.187
175419,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial73,2.24
175420,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial74,2.17
175421,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial75,2.269
175422,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial76,1.892
175423,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial77,2.22
175424,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial78,1.954
175425,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial79,2.164
175426,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial80,2.187
175427,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial81,1.973
175428,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial82,2.22
175429,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial83,1.964
175430,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial84,2.0
175431,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial85,2.025
175432,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial86,2.114
175433,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial87,2.086
175434,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial88,2.204
175435,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial89,2.176
175436,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial90,2.935
175437,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial91,2.358
175438,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial92,2.365
175439,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial93,2.23
175440,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial94,2.158
175441,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial95,2.127
175442,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial96,2.236
175443,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial97,2.049
175444,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial98,2.017
175445,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial99,2.435
175446,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial100,2.204
175447,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial101,2.176
175448,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial102,1.869
175449,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial103,2.121
175450,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial104,2.086
175451,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial105,2.164
175452,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial106,1.945
175453,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial107,2.283
175454,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial108,2.739
175455,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial109,2.305
175456,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial110,2.152
175457,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial111,2.85
175458,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial112,2.251
175459,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial113,2.688
175460,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial114,2.584
175461,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial115,2.631
175462,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial116,2.22
175463,RID_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial117,2.093
