,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
112672,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial1,2.694
112673,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial2,2.672
112674,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial3,2.633
112675,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial4,2.629
112676,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial5,2.531
112677,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial6,2.549
112678,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial7,2.709
112679,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial8,2.702
112680,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial9,2.524
112681,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial10,2.542
112682,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial11,2.756
112683,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial12,2.619
112684,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial13,2.704
112685,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial14,2.683
112686,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial15,2.595
112687,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial16,2.609
112688,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial17,2.604
112689,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial18,2.665
112690,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial19,2.573
112691,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial20,2.655
112692,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial21,2.665
112693,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial22,2.672
112694,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial23,2.681
112695,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial24,2.716
112696,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial25,2.584
112697,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial26,2.706
112698,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial27,2.685
112699,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial28,2.58
112700,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial29,2.556
112701,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial30,2.701
112702,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial31,2.694
112703,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial32,2.641
112704,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial33,2.651
112705,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial34,2.595
112706,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial35,2.609
112707,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial36,2.668
112708,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial37,2.756
112709,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial38,2.736
112710,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial39,2.609
112711,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial40,2.75
112712,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial41,2.728
112713,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial42,2.617
112714,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial43,2.702
112715,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial44,2.566
112716,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial45,2.747
112717,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial46,2.653
112718,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial47,2.647
112719,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial48,2.728
112720,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial49,2.692
112721,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial50,2.639
112722,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial51,2.547
112723,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial52,2.745
112724,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial53,2.621
112725,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial54,2.58
112726,IXD_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run1,Trial55,2.731
