,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
29561,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,2.639
29562,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,2.734
29563,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,2.83
29564,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,2.67
29565,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,2.694
29566,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,2.687
29567,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,2.816
29568,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,2.695
29569,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,2.688
29570,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,2.584
29571,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,2.678
29572,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,2.82
29573,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,1.733
29574,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,2.76
