,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
151265,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial1,2.906
151266,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial2,2.587
151267,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial3,2.826
151268,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial4,2.747
151269,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial5,2.623
151270,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial6,2.665
151271,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial7,2.627
151272,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial8,2.685
151273,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial9,2.732
151274,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial10,2.653
151275,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial11,2.719
151276,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial12,2.637
151277,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial13,2.706
151278,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial14,2.67
151279,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial15,2.631
151280,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial16,2.716
151281,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial17,2.582
151282,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial18,2.78
151283,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial19,2.694
151284,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial20,2.641
151285,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial21,2.709
151286,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial22,2.643
151287,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial23,2.774
151288,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial24,2.923
151289,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial25,2.604
151290,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial26,2.647
151291,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial27,2.641
151292,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial28,2.797
151293,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial29,2.685
151294,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial30,2.792
151295,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial31,2.619
151296,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial32,2.661
151297,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial33,2.775
151298,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial34,2.862
151299,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial35,2.593
151300,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial36,2.84
151301,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial37,2.623
151302,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial38,2.665
151303,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial39,2.643
151304,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial40,2.697
151305,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial41,2.704
151306,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial42,2.75
151307,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial43,2.659
151308,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial44,2.953
151309,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial45,2.661
151310,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial46,2.739
151311,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial47,2.69
151312,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial48,2.724
151313,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial49,2.716
151314,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial50,2.723
