,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
40902,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial1,2.057
40903,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial2,2.025
40904,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial3,2.164
40905,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial4,2.863
40906,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial5,2.447
40907,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial6,2.595
40908,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial7,2.468
40909,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial8,2.444
40910,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial9,2.362
40911,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial10,2.334
40912,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial11,2.342
40913,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial12,2.314
40914,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial13,2.251
40915,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial14,2.26
40916,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial15,2.23
40917,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial16,2.318
40918,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial17,2.326
40919,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial18,2.22
40920,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial19,2.274
40921,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial20,2.245
40922,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial21,2.215
40923,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial22,2.305
40924,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial23,2.241
40925,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial24,2.21
40926,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial25,2.265
40927,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial26,2.193
40928,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial27,2.283
40929,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial28,2.215
