,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
156362,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial1,2.859
156363,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial2,2.683
156364,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial3,2.539
156365,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial4,2.537
156366,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial5,2.225
156367,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial6,2.542
156368,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial7,2.338
156369,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial8,2.373
156370,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial9,2.544
156371,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial10,1.881
156372,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial11,2.297
156373,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial12,2.187
156374,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial13,2.502
156375,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial14,2.563
156376,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial15,1.869
156377,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial16,2.326
156378,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial17,2.079
156379,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial18,2.544
156380,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial19,2.542
156381,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial20,1.954
156382,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial21,2.438
156383,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial22,2.785
156384,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial23,2.74
156385,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial24,2.401
156386,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial25,2.279
156387,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run31,Trial26,2.438
