,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
79388,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial1,2.873
79389,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial2,2.575
79390,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial3,2.728
79391,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial4,2.631
79392,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial5,2.728
79393,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial6,2.706
79394,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial7,2.589
79395,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial8,2.784
79396,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial9,2.589
79397,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial10,2.584
79398,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial11,2.561
79399,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial12,2.731
79400,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial13,2.736
79401,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial14,2.821
79402,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial15,2.643
79403,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial16,2.549
79404,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial17,2.584
79405,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial18,2.781
79406,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial19,2.695
79407,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial20,2.688
79408,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial21,2.795
79409,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial22,2.774
79410,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial23,2.702
79411,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial24,2.708
79412,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial25,2.788
79413,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial26,2.497
79414,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial27,2.704
79415,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial28,2.709
79416,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial29,2.729
79417,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial30,2.679
79418,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial31,2.674
79419,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial32,2.96
79420,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial33,2.688
79421,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial34,2.695
79422,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial35,3.0
79423,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial36,2.732
79424,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial37,2.621
79425,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial38,2.771
79426,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial39,2.877
79427,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial40,2.723
79428,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial41,2.714
79429,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial42,2.875
79430,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial43,2.645
79431,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial44,2.751
79432,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial45,2.704
79433,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial46,2.711
79434,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial47,2.756
79435,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial48,2.816
79436,MTG_Cath_CONTROL,CONTROL,Block3,RANDOM,CATHOD,Run34,Trial49,2.667
