,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
166188,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial1,2.781
166189,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial2,2.651
166190,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial3,2.661
166191,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial4,2.589
166192,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial5,2.651
166193,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial6,2.595
166194,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial7,2.573
166195,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial8,2.549
166196,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial9,2.584
166197,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial10,2.663
166198,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial11,2.625
166199,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial12,2.584
166200,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial13,2.58
166201,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial14,2.645
166202,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial15,2.552
166203,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial16,2.529
166204,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial17,2.651
166205,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial18,2.645
166206,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial19,2.606
166207,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial20,2.584
166208,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial21,2.5
166209,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial22,2.577
166210,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial23,2.702
166211,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial24,2.582
166212,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial25,2.561
166213,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial26,2.471
166214,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run36,Trial27,2.593
