,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
23192,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial1,2.874
23193,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial2,2.661
23194,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial3,2.668
23195,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial4,2.542
23196,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial5,2.369
23197,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial6,2.542
23198,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial7,2.45
23199,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial8,2.615
23200,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial9,2.513
23201,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial10,2.418
23202,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial11,2.441
23203,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial12,2.447
23204,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial13,2.672
23205,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial14,2.584
23206,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial15,2.31
23207,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial16,2.408
23208,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial17,2.408
23209,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial18,2.621
23210,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial19,2.542
23211,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial20,2.23
23212,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial21,2.408
23213,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial22,2.505
23214,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial23,2.459
23215,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial24,2.602
23216,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial25,2.428
23217,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial26,2.342
23218,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial27,2.563
23219,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial28,2.719
23220,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial29,2.462
