,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
66344,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial1,2.949
66345,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial2,2.587
66346,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial3,2.759
66347,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial4,2.606
66348,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial5,2.681
66349,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial6,2.334
66350,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial7,2.825
66351,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial8,2.792
66352,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial9,2.584
66353,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial10,2.678
66354,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial11,2.511
66355,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial12,2.489
66356,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial13,2.668
66357,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial14,2.647
66358,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial15,2.701
66359,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial16,2.617
66360,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial17,2.556
66361,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial18,2.362
66362,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial19,2.802
66363,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial20,2.792
66364,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial21,2.665
66365,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial22,2.537
66366,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial23,2.923
66367,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial24,2.695
66368,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial25,2.593
66369,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial26,2.511
66370,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial27,2.83
66371,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial28,2.639
66372,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial29,2.694
66373,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial30,2.674
66374,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial31,2.635
66375,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial32,2.69
66376,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial33,2.639
66377,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial34,2.708
66378,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial35,2.67
66379,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial36,2.649
66380,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial37,2.702
66381,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial38,2.709
66382,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial39,2.862
66383,JAF_Cath_CONTROL,CONTROL,Block1,RANDOM,CATHOD,Run10,Trial40,2.573
