,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
122775,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial1,2.921
122776,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial2,2.663
122777,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial3,2.687
122778,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial4,2.911
122779,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial5,2.643
122780,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial6,2.531
122781,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial7,2.621
122782,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial8,2.561
122783,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial9,2.863
122784,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial10,2.688
122785,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial11,2.584
122786,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial12,2.582
122787,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial13,2.577
122788,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial14,2.841
122789,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial15,2.591
122790,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial16,2.551
122791,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial17,2.566
122792,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial18,2.6
122793,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial19,2.676
122794,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial20,2.621
122795,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial21,2.544
122796,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial22,2.678
122797,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial23,2.551
122798,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial24,2.668
122799,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial25,2.631
122800,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial26,2.657
122801,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial27,2.602
122802,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial28,2.678
122803,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial29,2.85
122804,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial30,2.606
122805,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial31,2.635
122806,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial32,2.661
122807,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial33,2.67
122808,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial34,2.769
122809,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial35,2.637
122810,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial36,2.561
122811,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial37,2.593
122812,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial38,2.685
122813,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial39,2.734
122814,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial40,2.798
122815,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial41,2.657
122816,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial42,2.619
122817,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial43,2.663
122818,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial44,2.86
122819,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial45,2.685
122820,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial46,2.615
122821,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial47,2.674
122822,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial48,2.681
122823,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial49,2.834
122824,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial50,2.661
122825,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial51,2.655
122826,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial52,2.721
122827,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial53,2.713
