,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
121265,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial1,2.927
121266,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial2,2.822
121267,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial3,2.756
121268,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial4,2.836
121269,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial5,2.734
121270,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial6,2.788
121271,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial7,3.027
121272,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial8,2.731
121273,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial9,2.795
121274,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial10,2.685
121275,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial11,2.781
121276,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial12,2.723
121277,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial13,2.82
121278,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial14,2.641
121279,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial15,2.724
121280,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial16,2.659
121281,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial17,2.736
121282,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial18,2.74
121283,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial19,2.792
121284,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial20,2.736
121285,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial21,2.765
121286,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial22,2.844
121287,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial23,2.802
121288,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial24,2.757
121289,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial25,2.785
121290,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial26,2.739
121291,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial27,2.802
121292,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial28,2.792
121293,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial29,2.76
121294,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial30,2.726
121295,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial31,2.834
121296,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial32,2.792
121297,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial33,2.747
121298,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial34,2.763
121299,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial35,2.688
121300,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial36,2.635
121301,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial37,2.891
121302,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial38,2.79
121303,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial39,2.791
121304,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial40,2.679
121305,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial41,2.728
121306,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial42,2.757
121307,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial43,2.785
121308,JSH_Sham_CONTROL,CONTROL,Block1,RANDOM,SHAM,Run10,Trial44,2.687
