,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,LOG_RT
124674,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial1,2.578
124675,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial2,2.265
124676,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial3,2.274
124677,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial4,2.38
124678,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial5,2.384
124679,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial6,2.587
124680,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial7,2.377
124681,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial8,2.35
124682,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial9,2.511
124683,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial10,2.354
124684,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial11,2.531
124685,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial12,2.354
124686,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial13,2.362
124687,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial14,2.471
124688,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial15,2.394
124689,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial16,2.78
124690,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial17,2.241
124691,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial18,2.462
124692,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial19,2.462
124693,MAM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial20,2.384
